source_url,year,model,fair_value_usd,asking_price_usd,deal_delta_usd,deal_quality,timestamp
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323234
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323245
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323255
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323338
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323353
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323364
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323375
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323385
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323395
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323406
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323416
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323427
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323437
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323448
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323458
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323469
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323479
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323490
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323500
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323511
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323521
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323532
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323542
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323553
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323563
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323573
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323584
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323594
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323605
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323615
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323626
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323636
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323647
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323657
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323667
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323678
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323688
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323699
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323709
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323719
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323730
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323740
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323751
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323761
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323772
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323782
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323828
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323841
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323852
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323863
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323873
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323883
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323894
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323904
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323915
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323925
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323936
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323946
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323956
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323967
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323977
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323988
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,Unknown,,30500,,,Unknown,2025-08-28T16:49:13.323998
